,,,16.0900002,2.72000003,,,,,16.0900002,1.6799999,
,,,16.1000004,2.72000003,,,,,16.1000004,1.6799999,
,,,16.1100006,2.6399999,,,,,16.1100006,1.5999999,
,,,16.1199989,2.72000003,,,,,16.1199989,1.5999999,
,,,16.1299992,2.72000003,,,,,16.1299992,1.5999999,
,,,16.1399994,2.72000003,,,,,16.1399994,1.5999999,
,,,16.1499996,2.79999995,,,,,16.1499996,1.5200000,
,,,16.1599998,2.79999995,,,,,16.1599998,1.5999999,
,,,16.1700001,2.79999995,,,,,16.1700001,1.5200000,
,,,16.1800003,2.79999995,,,,,16.1800003,1.5200000,
,,,16.1900005,2.79999995,,,,,16.1900005,1.5200000,
,,,16.1999989,2.79999995,,,,,16.1999989,1.5999999,
,,,16.2099991,2.79999995,,,,,16.2099991,1.5999999,
,,,16.2199993,2.79999995,,,,,16.2199993,1.5200000,
,,,16.2299995,2.72000003,,,,,16.2299995,1.5200000,
,,,16.2399998,2.72000003,,,,,16.2399998,1.5200000,
,,,16.2500000,2.72000003,,,,,16.2500000,1.5999999,
,,,16.2600002,2.79999995,,,,,16.2600002,1.5999999,
,,,16.2700005,2.72000003,,,,,16.2700005,1.5999999,
,,,16.2799988,2.72000003,,,,,16.2799988,1.6799999,
,,,16.2899990,2.72000003,,,,,16.2899990,1.7600000,
,,,16.2999992,2.72000003,,,,,16.2999992,1.6799999,
,,,16.3099995,2.6399999,,,,,16.3099995,1.6799999,
,,,16.3199997,2.72000003,,,,,16.3199997,1.5999999,
,,,16.3299999,2.72000003,,,,,16.3299999,1.5999999,
,,,16.3400002,2.72000003,,,,,16.3400002,1.5999999,
,,,16.3500004,2.72000003,,,,,16.3500004,1.5200000,
,,,16.3600006,2.72000003,,,,,16.3600006,1.5200000,
,,,16.3699989,2.72000003,,,,,16.3699989,1.5200000,
,,,16.3799992,2.79999995,,,,,16.3799992,1.5200000,
,,,16.3899994,2.79999995,,,,,16.3899994,1.5200000,
,,,16.3999996,2.79999995,,,,,16.3999996,1.4399999,
,,,16.4099998,2.79999995,,,,,16.4099998,1.5200000,
,,,16.4200001,2.79999995,,,,,16.4200001,1.5200000,
,,,16.4300003,2.79999995,,,,,16.4300003,1.5200000,
,,,16.4400005,2.79999995,,,,,16.4400005,1.5999999,
,,,16.4499989,2.79999995,,,,,16.4499989,1.5999999,
,,,16.4599991,2.79999995,,,,,16.4599991,1.5999999,
,,,16.4699993,2.79999995,,,,,16.4699993,1.5999999,
,,,16.4799995,2.79999995,,,,,16.4799995,1.5999999,
,,,16.4899998,2.72000003,,,,,16.4899998,1.5999999,
,,,16.5000000,2.72000003,,,,,16.5000000,1.5200000,
,,,16.5100002,2.72000003,,,,,16.5100002,1.5999999,
,,,16.5200005,2.72000003,,,,,16.5200005,1.6799999,
,,,16.5299988,2.72000003,,,,,16.5299988,1.7600000,
,,,16.5399990,2.6399999,,,,,16.5399990,1.7600000,
,,,16.5499992,2.6399999,,,,,16.5499992,1.7600000,
,,,16.5599995,2.6399999,,,,,16.5599995,1.7600000,
,,,16.5699997,2.6399999,,,,,16.5699997,1.7600000,
,,,16.5799999,2.6399999,,,,,16.5799999,1.7600000,
,,,16.5900002,2.6399999,,,,,16.5900002,1.6799999,
,,,16.6000004,2.72000003,,,,,16.6000004,1.6799999,
,,,16.6100006,2.72000003,,,,,16.6100006,1.5999999,
,,,16.6199989,2.72000003,,,,,16.6199989,1.5999999,
,,,16.6299992,2.72000003,,,,,16.6299992,1.5999999,
,,,16.6399994,2.72000003,,,,,16.6399994,1.5999999,
,,,16.6499996,2.79999995,,,,,16.6499996,1.5999999,
,,,16.6599998,2.79999995,,,,,16.6599998,1.5999999,
,,,16.6700001,2.79999995,,,,,16.6700001,1.5200000,
,,,16.6800003,2.79999995,,,,,16.6800003,1.4399999,
,,,16.6900005,2.79999995,,,,,16.6900005,1.4399999,
,,,16.6999989,2.79999995,,,,,16.6999989,1.4399999,
,,,16.7099991,2.79999995,,,,,16.7099991,1.4399999,
,,,16.7199993,2.79999995,,,,,16.7199993,1.5200000,
,,,16.7299995,2.79999995,,,,,16.7299995,1.4399999,
,,,16.7399998,2.79999995,,,,,16.7399998,1.4399999,
,,,16.7500000,2.79999995,,,,,16.7500000,1.4399999,
,,,16.7600002,2.79999995,,,,,16.7600002,1.3600000,
,,,16.7700005,2.79999995,,,,,16.7700005,1.4399999,
,,,16.7799988,2.79999995,,,,,16.7799988,1.5200000,
,,,16.7899990,2.79999995,,,,,16.7899990,1.5200000,
,,,16.7999992,2.79999995,,,,,16.7999992,1.5200000,
,,,16.8099995,2.79999995,,,,,16.8099995,1.5999999,
,,,16.8199997,2.79999995,,,,,16.8199997,1.5999999,
,,,16.8299999,2.72000003,,,,,16.8299999,1.5999999,
,,,16.8400002,2.72000003,,,,,16.8400002,1.6799999,
,,,16.8500004,2.6399999,,,,,16.8500004,1.6799999,
,,,16.8600006,2.6399999,,,,,16.8600006,1.6799999,
,,,16.8699989,2.6399999,,,,,16.8699989,1.8399999,
,,,16.8799992,2.6399999,,,,,16.8799992,1.7600000,
,,,16.8899994,2.72000003,,,,,16.8899994,1.7600000,
,,,16.8999996,2.6399999,,,,,16.8999996,1.7600000,
,,,16.9099998,2.72000003,,,,,16.9099998,1.7600000,
,,,16.9200001,2.72000003,,,,,16.9200001,1.5999999,
,,,16.9300003,2.72000003,,,,,16.9300003,1.5999999,
,,,16.9400005,2.72000003,,,,,16.9400005,1.5999999,
,,,16.9499989,2.72000003,,,,,16.9499989,1.5999999,
,,,16.9599991,2.79999995,,,,,16.9599991,1.5999999,
,,,16.9699993,2.72000003,,,,,16.9699993,1.5999999,
,,,16.9799995,2.79999995,,,,,16.9799995,1.5200000,
,,,16.9899998,2.79999995,,,,,16.9899998,1.4399999,
,,,17.0000000,2.87999988,,,,,17.0000000,1.3600000,
,,,17.0100002,2.87999988,,,,,17.0100002,1.3600000,
,,,17.0200005,2.87999988,,,,,17.0200005,1.2800000,
,,,17.0299988,2.87999988,,,,,17.0299988,1.3600000,
,,,17.0399990,2.87999988,,,,,17.0399990,1.4399999,
,,,17.0499992,2.87999988,,,,,17.0499992,1.4399999,
,,,17.0599995,2.79999995,,,,,17.0599995,1.3600000,
,,,17.0699997,2.79999995,,,,,17.0699997,1.3600000,
,,,17.0799999,2.79999995,,,,,17.0799999,1.4399999,
,,,17.0900002,2.79999995,,,,,17.0900002,1.4399999,
,,,17.1000004,2.79999995,,,,,17.1000004,1.5200000,
,,,17.1100006,2.79999995,,,,,17.1100006,1.5200000,
,,,17.1199989,2.72000003,,,,,17.1199989,1.5999999,
,,,17.1299992,2.72000003,,,,,17.1299992,1.6799999,
,,,17.1399994,2.72000003,,,,,17.1399994,1.6799999,
,,,17.1499996,2.72000003,,,,,17.1499996,1.6799999,
,,,17.1599998,2.6399999,,,,,17.1599998,1.6799999,
,,,17.1700001,2.6399999,,,,,17.1700001,1.6799999,
,,,17.1800003,2.72000003,,,,,17.1800003,1.6799999,
,,,17.1900005,2.6399999,,,,,17.1900005,1.6799999,
,,,17.1999989,2.6399999,,,,,17.1999989,1.7600000,
,,,17.2099991,2.6399999,,,,,17.2099991,1.8399999,
,,,17.2199993,2.72000003,,,,,17.2199993,1.7600000,
,,,17.2299995,2.72000003,,,,,17.2299995,1.7600000,
,,,17.2399998,2.79999995,,,,,17.2399998,1.5999999,
,,,17.2500000,2.79999995,,,,,17.2500000,1.5999999,
,,,17.2600002,2.79999995,,,,,17.2600002,1.5200000,
,,,17.2700005,2.79999995,,,,,17.2700005,1.4399999,
,,,17.2799988,2.79999995,,,,,17.2799988,1.4399999,
,,,17.2899990,2.79999995,,,,,17.2899990,1.4399999,
,,,17.2999992,2.87999988,,,,,17.2999992,1.4399999,
,,,17.3099995,2.87999988,,,,,17.3099995,1.3600000,
,,,17.3199997,2.87999988,,,,,17.3199997,1.4399999,
,,,17.3299999,2.87999988,,,,,17.3299999,1.4399999,
,,,17.3400002,2.87999988,,,,,17.3400002,1.4399999,
,,,17.3500004,2.79999995,,,,,17.3500004,1.4399999,
,,,17.3600006,2.79999995,,,,,17.3600006,1.4399999,
,,,17.3699989,2.79999995,,,,,17.3699989,1.5200000,
,,,17.3799992,2.79999995,,,,,17.3799992,1.5200000,
,,,17.3899994,2.79999995,,,,,17.3899994,1.5999999,
,,,17.3999996,2.79999995,,,,,17.3999996,1.5999999,
,,,17.4099998,2.72000003,,,,,17.4099998,1.6799999,
,,,17.4200001,2.72000003,,,,,17.4200001,1.6799999,
,,,17.4300003,2.72000003,,,,,17.4300003,1.6799999,
,,,17.4400005,2.72000003,,,,,17.4400005,1.6799999,
,,,17.4499989,2.6399999,,,,,17.4499989,1.7600000,
,,,17.4599991,2.6399999,,,,,17.4599991,1.7600000,
,,,17.4699993,2.6399999,,,,,17.4699993,1.7600000,
,,,17.4799995,2.6399999,,,,,17.4799995,1.8399999,
,,,17.4899998,2.6399999,,,,,17.4899998,1.7600000,
,,,17.5000000,2.6399999,,,,,17.5000000,1.7600000,
,,,17.5100002,2.6399999,,,,,17.5100002,1.7600000,
,,,17.5200005,2.6399999,,,,,17.5200005,1.6799999,
,,,17.5299988,2.72000003,,,,,17.5299988,1.6799999,
,,,17.5399990,2.72000003,,,,,17.5399990,1.5200000,
,,,17.5499992,2.79999995,,,,,17.5499992,1.5200000,
,,,17.5599995,2.79999995,,,,,17.5599995,1.4399999,
,,,17.5699997,2.79999995,,,,,17.5699997,1.4399999,
,,,17.5799999,2.79999995,,,,,17.5799999,1.4399999,
,,,17.5900002,2.87999988,,,,,17.5900002,1.3600000,
,,,17.6000004,2.87999988,,,,,17.6000004,1.3600000,
,,,17.6100006,2.87999988,,,,,17.6100006,1.3600000,
,,,17.6199989,2.79999995,,,,,17.6199989,1.3600000,
,,,17.6299992,2.87999988,,,,,17.6299992,1.3600000,
,,,17.6399994,2.79999995,,,,,17.6399994,1.4399999,
,,,17.6499996,2.79999995,,,,,17.6499996,1.4399999,
,,,17.6599998,2.87999988,,,,,17.6599998,1.5200000,
,,,17.6700001,2.79999995,,,,,17.6700001,1.5200000,
,,,17.6800003,2.79999995,,,,,17.6800003,1.5999999,
,,,17.6900005,2.72000003,,,,,17.6900005,1.5999999,
,,,17.6999989,2.72000003,,,,,17.6999989,1.6799999,
,,,17.7099991,2.72000003,,,,,17.7099991,1.6799999,
,,,17.7199993,2.6399999,,,,,17.7199993,1.6799999,
,,,17.7299995,2.6399999,,,,,17.7299995,1.7600000,
,,,17.7399998,2.6399999,,,,,17.7399998,1.8399999,
,,,17.7500000,2.5599999,,,,,17.7500000,1.8399999,
,,,17.7600002,2.6399999,,,,,17.7600002,1.8399999,
,,,17.7700005,2.6399999,,,,,17.7700005,1.8399999,
,,,17.7799988,2.6399999,,,,,17.7799988,1.7600000,
,,,17.7899990,2.72000003,,,,,17.7899990,1.6799999,
,,,17.7999992,2.72000003,,,,,17.7999992,1.5999999,
,,,17.8099995,2.72000003,,,,,17.8099995,1.5200000,
,,,17.8199997,2.79999995,,,,,17.8199997,1.5200000,
,,,17.8299999,2.79999995,,,,,17.8299999,1.5200000,
,,,17.8400002,2.79999995,,,,,17.8400002,1.4399999,
,,,17.8500004,2.79999995,,,,,17.8500004,1.4399999,
,,,17.8600006,2.79999995,,,,,17.8600006,1.3600000,
,,,17.8699989,2.87999988,,,,,17.8699989,1.4399999,
,,,17.8799992,2.87999988,,,,,17.8799992,1.3600000,
,,,17.8899994,2.87999988,,,,,17.8899994,1.3600000,
,,,17.8999996,2.96000004,,,,,17.8999996,1.3600000,
,,,17.9099998,2.87999988,,,,,17.9099998,1.4399999,
,,,17.9200001,2.87999988,,,,,17.9200001,1.4399999,
,,,17.9300003,2.87999988,,,,,17.9300003,1.5200000,
,,,17.9400005,2.79999995,,,,,17.9400005,1.5200000,
,,,17.9499989,2.79999995,,,,,17.9499989,1.5200000,
,,,17.9599991,2.79999995,,,,,17.9599991,1.5999999,
,,,17.9699993,2.79999995,,,,,17.9699993,1.5999999,
,,,17.9799995,2.72000003,,,,,17.9799995,1.6799999,
,,,17.9899998,2.72000003,,,,,17.9899998,1.7600000,
,,,18.0000000,2.72000003,,,,,18.0000000,1.8399999,
,,,18.0100002,2.6399999,,,,,18.0100002,1.8399999,
,,,18.0200005,2.6399999,,,,,18.0200005,1.8399999,
,,,18.0299988,2.6399999,,,,,18.0299988,1.8399999,
,,,18.0399990,2.6399999,,,,,18.0399990,1.9200000,
,,,18.0499992,2.6399999,,,,,18.0499992,1.8399999,
,,,18.0599995,2.6399999,,,,,18.0599995,1.7600000,
,,,18.0699997,2.72000003,,,,,18.0699997,1.6799999,
,,,18.0799999,2.72000003,,,,,18.0799999,1.6799999,
,,,18.0900002,2.72000003,,,,,18.0900002,1.5999999,
,,,18.1000004,2.79999995,,,,,18.1000004,1.5200000,
,,,18.1100006,2.79999995,,,,,18.1100006,1.5200000,
,,,18.1199989,2.87999988,,,,,18.1199989,1.4399999,
,,,18.1299992,2.87999988,,,,,18.1299992,1.3600000,
,,,18.1399994,2.87999988,,,,,18.1399994,1.3600000,
,,,18.1499996,2.87999988,,,,,18.1499996,1.3600000,
,,,18.1599998,2.96000004,,,,,18.1599998,1.3600000,
,,,18.1700001,2.87999988,,,,,18.1700001,1.3600000,
,,,18.1800003,2.87999988,,,,,18.1800003,1.4399999,
,,,18.1900005,2.87999988,,,,,18.1900005,1.4399999,
,,,18.1999989,2.87999988,,,,,18.1999989,1.5200000,
,,,18.2099991,2.87999988,,,,,18.2099991,1.5200000,
,,,18.2199993,2.79999995,,,,,18.2199993,1.5200000,
,,,18.2299995,2.79999995,,,,,18.2299995,1.5200000,
,,,18.2399998,2.72000003,,,,,18.2399998,1.5200000,
,,,18.2500000,2.72000003,,,,,18.2500000,1.5999999,
,,,18.2600002,2.72000003,,,,,18.2600002,1.6799999,
,,,18.2700005,2.72000003,,,,,18.2700005,1.7600000,
,,,18.2799988,2.6399999,,,,,18.2799988,1.8399999,
,,,18.2899990,2.6399999,,,,,18.2899990,1.8399999,
,,,18.2999992,2.5599999,,,,,18.2999992,1.8399999,
,,,18.3099995,2.5599999,,,,,18.3099995,1.9200000,
,,,18.3199997,2.6399999,,,,,18.3199997,1.9200000,
,,,18.3299999,2.6399999,,,,,18.3299999,1.8399999,
,,,18.3400002,2.6399999,,,,,18.3400002,1.7600000,
,,,18.3500004,2.72000003,,,,,18.3500004,1.6799999,
,,,18.3600006,2.72000003,,,,,18.3600006,1.5999999,
,,,18.3699989,2.72000003,,,,,18.3699989,1.5999999,
,,,18.3799992,2.72000003,,,,,18.3799992,1.5999999,
,,,18.3899994,2.79999995,,,,,18.3899994,1.5200000,
,,,18.3999996,2.79999995,,,,,18.3999996,1.5200000,
,,,18.4099998,2.79999995,,,,,18.4099998,1.5200000,
,,,18.4200001,2.87999988,,,,,18.4200001,1.5200000,
,,,18.4300003,2.87999988,,,,,18.4300003,1.5200000,
,,,18.4400005,2.87999988,,,,,18.4400005,1.5200000,
,,,18.4499989,2.79999995,,,,,18.4499989,1.4399999,
,,,18.4599991,2.79999995,,,,,18.4599991,1.4399999,
,,,18.4699993,2.79999995,,,,,18.4699993,1.3600000,
,,,18.4799995,2.79999995,,,,,18.4799995,1.3600000,
,,,18.4899998,2.79999995,,,,,18.4899998,1.3600000,
,,,18.5000000,2.79999995,,,,,18.5000000,1.3600000,
,,,18.5100002,2.87999988,,,,,18.5100002,1.4399999,
,,,18.5200005,2.79999995,,,,,18.5200005,1.5200000,
,,,18.5299988,2.72000003,,,,,18.5299988,1.6799999,
,,,18.5399990,2.72000003,,,,,18.5399990,1.6799999,
,,,18.5499992,2.72000003,,,,,18.5499992,1.6799999,
,,,18.5599995,2.72000003,,,,,18.5599995,1.7600000,
,,,18.5699997,2.6399999,,,,,18.5699997,1.7600000,
,,,18.5799999,2.72000003,,,,,18.5799999,1.7600000,
,,,18.5900002,2.72000003,,,,,18.5900002,1.7600000,
,,,18.6000004,2.79999995,,,,,18.6000004,1.6799999,
,,,18.6100006,2.72000003,,,,,18.6100006,1.6799999,
,,,18.6199989,2.72000003,,,,,18.6199989,1.5999999,
,,,18.6299992,2.72000003,,,,,18.6299992,1.6799999,
,,,18.6399994,2.72000003,,,,,18.6399994,1.6799999,
,,,18.6499996,2.72000003,,,,,18.6499996,1.6799999,
,,,18.6599998,2.6399999,,,,,18.6599998,1.7600000,
,,,18.6700001,2.72000003,,,,,18.6700001,1.7600000,
,,,18.6800003,2.72000003,,,,,18.6800003,1.7600000,
,,,18.6900005,2.72000003,,,,,18.6900005,1.6799999,
,,,18.6999989,2.72000003,,,,,18.6999989,1.7600000,
,,,18.7099991,2.79999995,,,,,18.7099991,1.6799999,
,,,18.7199993,2.72000003,,,,,18.7199993,1.7600000,
,,,18.7299995,2.72000003,,,,,18.7299995,1.6799999,
,,,18.7399998,2.79999995,,,,,18.7399998,1.6799999,
,,,18.7500000,2.79999995,,,,,18.7500000,1.5999999,
,,,18.7600002,2.79999995,,,,,18.7600002,1.5200000,
,,,18.7700005,2.87999988,,,,,18.7700005,1.4399999,
,,,18.7799988,2.96000004,,,,,18.7799988,1.3600000,
,,,18.7899990,2.87999988,,,,,18.7899990,1.3600000,
,,,18.7999992,2.87999988,,,,,18.7999992,1.3600000,
,,,18.8099995,2.96000004,,,,,18.8099995,1.3600000,
,,,18.8199997,2.96000004,,,,,18.8199997,1.3600000,
,,,18.8299999,2.96000004,,,,,18.8299999,1.3600000,
,,,18.8400002,2.87999988,,,,,18.8400002,1.4399999,
,,,18.8500004,2.96000004,,,,,18.8500004,1.4399999,
,,,18.8600006,2.87999988,,,,,18.8600006,1.4399999,
,,,18.8699989,2.87999988,,,,,18.8699989,1.5200000,
,,,18.8799992,2.79999995,,,,,18.8799992,1.5200000,
,,,18.8899994,2.79999995,,,,,18.8899994,1.5999999,
,,,18.8999996,2.72000003,,,,,18.8999996,1.6799999,
,,,18.9099998,2.6399999,,,,,18.9099998,1.7600000,
,,,18.9200001,2.6399999,,,,,18.9200001,1.8399999,
,,,18.9300003,2.6399999,,,,,18.9300003,1.9200000,
,,,18.9400005,2.6399999,,,,,18.9400005,1.9200000,
,,,18.9499989,2.6399999,,,,,18.9499989,1.9200000,
,,,18.9599991,2.6399999,,,,,18.9599991,1.9200000,
,,,18.9699993,2.72000003,,,,,18.9699993,1.8399999,
,,,18.9799995,2.72000003,,,,,18.9799995,1.6799999,
,,,18.9899998,2.72000003,,,,,18.9899998,1.5999999,
,,,19.0000000,2.72000003,,,,,19.0000000,1.5999999,
,,,19.0100002,2.72000003,,,,,19.0100002,1.5999999,
,,,19.0200005,2.79999995,,,,,19.0200005,1.5999999,
,,,19.0299988,2.79999995,,,,,19.0299988,1.5999999,
,,,19.0399990,2.79999995,,,,,19.0399990,1.5200000,
,,,19.0499992,2.79999995,,,,,19.0499992,1.4399999,
,,,19.0599995,2.87999988,,,,,19.0599995,1.4399999,
,,,19.0699997,2.87999988,,,,,19.0699997,1.3600000,
,,,19.0799999,2.87999988,,,,,19.0799999,1.3600000,
,,,19.0900002,2.79999995,,,,,19.0900002,1.3600000,
,,,19.1000004,2.87999988,,,,,19.1000004,1.4399999,
,,,19.1100006,2.79999995,,,,,19.1100006,1.3600000,
,,,19.1199989,2.87999988,,,,,19.1199989,1.4399999,
,,,19.1299992,2.79999995,,,,,19.1299992,1.4399999,
,,,19.1399994,2.79999995,,,,,19.1399994,1.4399999,
,,,19.1499996,2.79999995,,,,,19.1499996,1.5200000,
,,,19.1599998,2.79999995,,,,,19.1599998,1.5200000,
,,,19.1700001,2.79999995,,,,,19.1700001,1.5999999,
,,,19.1800003,2.72000003,,,,,19.1800003,1.5999999,
,,,19.1900005,2.72000003,,,,,19.1900005,1.6799999,
,,,19.1999989,2.72000003,,,,,19.1999989,1.7600000,
,,,19.2099991,2.6399999,,,,,19.2099991,1.7600000,
,,,19.2199993,2.6399999,,,,,19.2199993,1.8399999,
,,,19.2299995,2.6399999,,,,,19.2299995,1.7600000,
,,,19.2399998,2.6399999,,,,,19.2399998,1.7600000,
,,,19.2500000,2.6399999,,,,,19.2500000,1.6799999,
,,,19.2600002,2.72000003,,,,,19.2600002,1.5999999,
,,,19.2700005,2.72000003,,,,,19.2700005,1.5999999,
,,,19.2799988,2.79999995,,,,,19.2799988,1.5999999,
,,,19.2899990,2.79999995,,,,,19.2899990,1.5999999,
,,,19.2999992,2.79999995,,,,,19.2999992,1.5999999,
,,,19.3099995,2.79999995,,,,,19.3099995,1.5200000,
,,,19.3199997,2.79999995,,,,,19.3199997,1.5200000,
,,,19.3299999,2.87999988,,,,,19.3299999,1.4399999,
,,,19.3400002,2.87999988,,,,,19.3400002,1.5200000,
,,,19.3500004,2.87999988,,,,,19.3500004,1.4399999,
,,,19.3599987,2.87999988,,,,,19.3599987,1.4399999,
,,,19.3699989,2.87999988,,,,,19.3699989,1.4399999,
,,,19.3799992,2.87999988,,,,,19.3799992,1.4399999,
,,,19.3899994,2.87999988,,,,,19.3899994,1.5200000,
,,,19.3999996,2.87999988,,,,,19.3999996,1.5200000,
,,,19.4099998,2.79999995,,,,,19.4099998,1.5999999,
,,,19.4200001,2.79999995,,,,,19.4200001,1.5999999,
,,,19.4300003,2.79999995,,,,,19.4300003,1.5999999,
,,,19.4400005,2.79999995,,,,,19.4400005,1.5999999,
,,,19.4499989,2.72000003,,,,,19.4499989,1.6799999,
,,,19.4599991,2.72000003,,,,,19.4599991,1.7600000,
,,,19.4699993,2.6399999,,,,,19.4699993,1.7600000,
,,,19.4799995,2.72000003,,,,,19.4799995,1.7600000,
,,,19.4899998,2.6399999,,,,,19.4899998,1.7600000,
,,,19.5000000,2.72000003,,,,,19.5000000,1.7600000,
,,,19.5100002,2.72000003,,,,,19.5100002,1.7600000,
,,,19.5200005,2.72000003,,,,,19.5200005,1.6799999,
,,,19.5299988,2.72000003,,,,,19.5299988,1.5999999,
,,,19.5399990,2.72000003,,,,,19.5399990,1.5999999,
,,,19.5499992,2.79999995,,,,,19.5499992,1.5999999,
,,,19.5599995,2.72000003,,,,,19.5599995,1.5999999,
,,,19.5699997,2.79999995,,,,,19.5699997,1.5200000,
,,,19.5799999,2.79999995,,,,,19.5799999,1.5200000,
,,,19.5900002,2.79999995,,,,,19.5900002,1.5200000,
,,,19.6000004,2.87999988,,,,,19.6000004,1.4399999,
,,,19.6099987,2.87999988,,,,,19.6099987,1.3600000,
,,,19.6199989,2.87999988,,,,,19.6199989,1.3600000,
,,,19.6299992,2.87999988,,,,,19.6299992,1.4399999,
,,,19.6399994,2.87999988,,,,,19.6399994,1.4399999,
,,,19.6499996,2.87999988,,,,,19.6499996,1.4399999,
,,,19.6599998,2.79999995,,,,,19.6599998,1.5200000,
,,,19.6700001,2.87999988,,,,,19.6700001,1.5200000,
,,,19.6800003,2.79999995,,,,,19.6800003,1.5200000,
,,,19.6900005,2.87999988,,,,,19.6900005,1.5200000,
,,,19.6999989,2.79999995,,,,,19.6999989,1.5200000,
,,,19.7099991,2.79999995,,,,,19.7099991,1.5999999,
,,,19.7199993,2.79999995,,,,,19.7199993,1.5999999,
,,,19.7299995,2.72000003,,,,,19.7299995,1.6799999,
,,,19.7399998,2.72000003,,,,,19.7399998,1.6799999,
,,,19.7500000,2.72000003,,,,,19.7500000,1.7600000,
,,,19.7600002,2.72000003,,,,,19.7600002,1.7600000,
,,,19.7700005,2.72000003,,,,,19.7700005,1.7600000,
,,,19.7799988,2.72000003,,,,,19.7799988,1.6799999,
,,,19.7899990,2.72000003,,,,,19.7899990,1.6799999,
,,,19.7999992,2.72000003,,,,,19.7999992,1.6799999,
,,,19.8099995,2.72000003,,,,,19.8099995,1.5999999,
,,,19.8199997,2.72000003,,,,,19.8199997,1.5999999,
,,,19.8299999,2.79999995,,,,,19.8299999,1.5999999,
,,,19.8400002,2.79999995,,,,,19.8400002,1.5999999,
,,,19.8500004,2.79999995,,,,,19.8500004,1.5200000,
,,,19.8599987,2.79999995,,,,,19.8599987,1.5999999,
,,,19.8699989,2.79999995,,,,,19.8699989,1.5200000,
,,,19.8799992,2.87999988,,,,,19.8799992,1.5200000,
,,,19.8899994,2.79999995,,,,,19.8899994,1.4399999,
,,,19.8999996,2.87999988,,,,,19.8999996,1.4399999,
,,,19.9099998,2.87999988,,,,,19.9099998,1.5200000,
,,,19.9200001,2.87999988,,,,,19.9200001,1.5200000,
,,,19.9300003,2.87999988,,,,,19.9300003,1.4399999,
,,,19.9400005,2.87999988,,,,,19.9400005,1.5200000,
,,,19.9499989,2.87999988,,,,,19.9499989,1.5200000,
,,,19.9599991,2.79999995,,,,,19.9599991,1.5200000,
,,,19.9699993,2.79999995,,,,,19.9699993,1.5999999,
,,,19.9799995,2.79999995,,,,,19.9799995,1.5200000,
,,,19.9899998,2.79999995,,,,,19.9899998,1.5999999,
,,,20.0000000,2.79999995,,,,,20.0000000,1.5999999,
,,,20.0100002,2.72000003,,,,,20.0100002,1.6799999,
,,,20.0200005,2.72000003,,,,,20.0200005,1.6799999,
,,,20.0299988,2.72000003,,,,,20.0299988,1.7600000,
,,,20.0399990,2.72000003,,,,,20.0399990,1.7600000,
,,,20.0499992,2.6399999,,,,,20.0499992,1.6799999,
,,,20.0599995,2.72000003,,,,,20.0599995,1.7600000,
,,,20.0699997,2.72000003,,,,,20.0699997,1.7600000,
,,,20.0799999,2.72000003,,,,,20.0799999,1.7600000,
,,,20.09000015,2.6399999,,,,,20.09000015,1.7600000,
,,,20.10000038,2.72000003,,,,,20.10000038,1.7600000,
,,,20.10999870,2.72000003,,,,,20.10999870,1.6799999,
,,,20.11999893,2.6399999,,,,,20.11999893,1.7600000,
,,,20.12999916,2.72000003,,,,,20.12999916,1.5999999,
,,,20.13999939,2.79999995,,,,,20.13999939,1.5999999,
,,,20.14999962,2.79999995,,,,,20.14999962,1.5200000,
,,,20.15999985,2.79999995,,,,,20.15999985,1.5200000,
,,,20.17000008,2.87999988,,,,,20.17000008,1.4399999,
,,,20.18000031,2.87999988,,,,,20.18000031,1.4399999,
,,,20.19000053,2.87999988,,,,,20.19000053,1.3600000,
,,,20.19999886,2.96000004,,,,,20.19999886,1.3600000,
,,,20.20999908,2.96000004,,,,,20.20999908,1.3600000,
,,,20.21999931,2.87999988,,,,,20.21999931,1.2800000,
,,,20.22999954,2.96000004,,,,,20.22999954,1.3600000,
,,,20.23999977,2.96000004,,,,,20.23999977,1.3600000,
,,,20.25000000,2.96000004,,,,,20.25000000,1.4399999,
,,,20.26000023,2.87999988,,,,,20.26000023,1.5200000,
,,,20.27000046,2.87999988,,,,,20.27000046,1.5200000,
,,,20.27999878,2.87999988,,,,,20.27999878,1.5200000,
,,,20.28999901,2.79999995,,,,,20.28999901,1.5999999,
